,feature indicator,feature importance,predicted indicator
1732,itu-mdvbl,0.0959045770034766,ohi-spp-pressures
1733,unicef-ncwh8,0.0328295039721722,ohi-spp-pressures
1734,hdr-24206,0.0932551159877404,ohi-spp-pressures
1735,wdi2-per_sa_allsa.cov_pop_tot,0.056153072761628,ohi-spp-pressures
1736,ihme-chronic-kidney-disease,0.1517769313940097,ohi-spp-pressures
1737,unicef-ch9,0.108690388628673,ohi-spp-pressures
1738,wdi2-SP.UWT.TFRT,0.0473460792946633,ohi-spp-pressures
1739,wdi-EG.EGY.PRIM.PP.KD,0.1139956255839244,ohi-spp-pressures
1740,wdi2-MS.MIL.XPND.CD,0.0432832918487945,ohi-spp-resilience
1741,wdi2-SE.SEC.PROG.FE.ZS,0.0352589208370877,ohi-spp-resilience
1742,wdi2-NE.DAB.TOTL.CD,0.0462718288122824,ohi-spp-resilience
1743,ihme-low-back-pain,0.0673052012833002,ohi-spp-resilience
1744,ihme-sudden-infant-death-syndrome,0.2054848400398567,ohi-spp-resilience
1745,wdi-BX.GSR.GNFS.CD,0.0408011428527068,ohi-spp-resilience
1746,wdi2-SL.EMP.SELF.ZS,0.249982234030077,ohi-spp-resilience
1747,ihme-typhoid-and-paratyphoid,0.0554002007063715,ohi-spp-resilience
1748,ldc-STU-Value,0.0958734149525783,ohi-spp-resilience
1749,ihme-age-related-and-other-hearing-loss,0.1603389246369444,ohi-spp-resilience
1750,wdi-EG.ELC.ACCS.RU.ZS,0.0608054068585564,ohi-spp-score
1751,ohi-cp-resilience,0.150033567809239,ohi-spp-score
1752,wdi-DT.TDS.DPPG.XP.ZS,0.0861326497620518,ohi-spp-score
1753,itu-mdvbh,0.0916887563110936,ohi-spp-score
1754,wdi2-SE.PRE.ENRR.FE,0.1535880629281723,ohi-spp-score
1755,paris-61,0.0642629089126733,ohi-spp-score
1756,wdi2-SH.XPD.GHED.GD.ZS,0.1229830479195094,ohi-spp-score
1757,epi-FSS,0.1154625757937523,ohi-spp-score
1758,wdi-FD.AST.PRVT.GD.ZS,0.0844009189063596,ohi-spp-score
1759,wdi2-MS.MIL.XPND.CD,0.070642104798592,ohi-spp-score
1760,paris-125,0.0176482626117918,ohi-spp-status
1761,hdr-63106,0.1489568002851932,ohi-spp-status
1762,ohi-spp-future,0.5117361688684683,ohi-spp-status
1763,ihme-motor-neuron-disease,0.0439946076955545,ohi-spp-status
1764,ohi-ao-status,0.072985566537481,ohi-spp-status
1765,wdi2-SH.DYN.NCOM.MA.ZS,0.0408543364528236,ohi-spp-status
1766,wdi-HD.HCI.OVRL,0.0498152268813656,ohi-spp-status
1767,wdi2-SL.TLF.0714.SW.MA.ZS,0.0379946592898093,ohi-spp-status
1768,wdi2-SH.MED.PHYS.ZS,0.0342425383790662,ohi-spp-status
1769,ohi-bd-future,0.0417718329984461,ohi-spp-status
1770,wdi2-SP.POP.TOTL.FE.ZS,0.1280097201315216,ohi-spp-trend
1771,ohi-fis-score,0.1814701816981,ohi-spp-trend
1772,paris-45,0.0274925564507737,ohi-spp-trend
1773,ihme-other-unspecified-infectious-diseases,0.1913109211226439,ohi-spp-trend
1774,epi-OZD,0.0990663868389318,ohi-spp-trend
1775,wdi-GC.XPN.OTHR.CN,0.0454378994834373,ohi-spp-trend
1776,wdi2-TM.TAX.TCOM.SM.FN.ZS,0.0779015137419867,ohi-spp-trend
1777,wdi2-TM.VAL.MMTL.ZS.UN,0.0578275754618526,ohi-spp-trend
1778,wdi-EN.ATM.PM25.MC.M3,0.0627200264552509,ohi-spp-trend
1779,ohi-fp-status,0.1287632186155012,ohi-spp-trend
1780,wdi2-NV.IND.MANF.KN,0.0891366131203349,ohi-tr-future
1781,wdi-EN.ATM.METH.AG.KT.CE,0.3475243615543512,ohi-tr-future
1782,wdi-IQ.SPI.PIL3,0.0573439882224314,ohi-tr-future
1783,wdi-IC.TAX.OTHR.CP.ZS,0.0360448947646274,ohi-tr-future
1784,wdi2-SP.POP.65UP.FE.ZS,0.0387696757704362,ohi-tr-future
1785,ohi-index-future,0.1074085478129797,ohi-tr-future
1786,wdi2-TX.VAL.FOOD.ZS.UN,0.1326678849415023,ohi-tr-future
1787,epi-GIB,0.033829327176125,ohi-tr-future
1788,mvi-ldc-AFF-Index,0.118703885326928,ohi-tr-future
1789,wdi2-NY.GDP.PCAP.KN,0.0385708213102836,ohi-tr-future
1790,hdr-103706,0.2018915828239275,ohi-tr-pressures
1791,ohi-tr-future,0.1072707115290629,ohi-tr-pressures
1792,wdi2-NV.AGR.TOTL.CN,0.0353580799442643,ohi-tr-pressures
1793,wdi-FS.AST.PRVT.GD.ZS,0.1197915017742678,ohi-tr-pressures
1794,wdi2-SE.PRM.CUAT.FE.ZS,0.0256794921361916,ohi-tr-pressures
1795,unicef-ch4,0.0501365846992892,ohi-tr-pressures
1796,wdi2-SL.TLF.CACT.FE.ZS,0.0613510163112073,ohi-tr-pressures
1797,wdi2-NE.CON.PRVT.ZS,0.0289820242789317,ohi-tr-pressures
1798,ohi-mar-resilience,0.3528912865415746,ohi-tr-pressures
1799,wdi2-TM.VAL.MRCH.OR.ZS,0.0166477199612829,ohi-tr-pressures
1800,wdi2-SP.M15.2024.FE.ZS,0.0557041402866227,ohi-tr-resilience
1801,key-wdi-EG.FEC.RNEW.ZS,0.1332113470256467,ohi-tr-resilience
1802,irena-lb-cap-on,0.074893512939942,ohi-tr-resilience
1803,paris-78,0.0173360262714751,ohi-tr-resilience
1804,wdi-FI.RES.TOTL.CD,0.0417956404549428,ohi-tr-resilience
1805,ndgain-id_heal_04-score,0.1093945035991671,ohi-tr-resilience
1806,wdi-DT.NFL.MOTH.CD,0.0155694603450989,ohi-tr-resilience
1807,ohi-ao-future,0.3879899500630886,ohi-tr-resilience
1808,unicef-m7,0.0721467223071868,ohi-tr-resilience
1809,hdr-44206,0.0919586967068287,ohi-tr-resilience
1810,wdi2-SP.RUR.TOTL,0.1358080457206037,ohi-tr-score
1811,ohi-mar-resilience,0.0555082950923737,ohi-tr-score
1812,ihme-executions-and-police-conflict,0.071746255200494,ohi-tr-score
1813,wdi2-SL.TLF.CACT.FM.NE.ZS,0.0468371182314343,ohi-tr-score
1814,wdi2-NY.ADJ.DMIN.GN.ZS,0.0806775859103762,ohi-tr-score
1815,wdi2-SP.POP.TOTL.FE.IN,0.1923958197147669,ohi-tr-score
1816,wdi2-SP.POP.TOTL,0.2154386359698058,ohi-tr-score
1817,wdi-FB.ATM.TOTL.P5,0.0807433670100724,ohi-tr-score
1818,wdi2-SH.TBS.DTEC.ZS,0.0242763911639941,ohi-tr-score
1819,ldc-ALR-Value,0.0965684859860785,ohi-tr-score
1820,hdr-138806,0.1142844909069718,ohi-tr-status
1821,wdi-DC.DAC.NORL.CD,0.0490371258545613,ohi-tr-status
1822,ohi-lsp-pressures,0.0396175340123782,ohi-tr-status
1823,ohi-cp-score,0.1049278387887983,ohi-tr-status
1824,ndgain-id_heal_04-score,0.0805252754287273,ohi-tr-status
1825,ghi-index,0.0806440390418445,ohi-tr-status
1826,wdi2-NV.MNF.OTHR.ZS.UN,0.1032454815985443,ohi-tr-status
1827,unicef-m8,0.062819369524878,ohi-tr-status
1828,wdi2-SP.POP.0014.TO,0.3395732849190234,ohi-tr-status
1829,paris-57,0.0253255599242724,ohi-tr-status
1830,wdi2-SL.EMP.VULN.FE.ZS,0.0970442473210211,ohi-tr-trend
1831,epi-ECO,0.0822276037364823,ohi-tr-trend
1832,ihme-dengue,0.0874111092620951,ohi-tr-trend
1833,wdi2-SP.POP.5054.FE.5Y,0.0839643560029575,ohi-tr-trend
1834,ihme-other-mental-disorders,0.0893021938182821,ohi-tr-trend
1835,ndgain-id_wate_01-raw,0.1041440191781803,ohi-tr-trend
1836,wdi-EG.USE.ELEC.KH.PC,0.0981214407362605,ohi-tr-trend
1837,ohi-tr-future,0.191808794679491,ohi-tr-trend
1838,blasiak-labor,0.1060845981407564,ohi-tr-trend
1839,ohi-np-trend,0.0598916371244732,ohi-tr-trend
2670,ihme-idiopathic-developmental-intellectual-disability,0.1814375279104527,ohi-cp-future
2671,wdi2-SH.XPD.EHEX.PC.CD,0.0521613108683261,ohi-cp-future
2672,wdi2-SH.ALC.PCAP.FE.LI,0.083876988754032,ohi-cp-future
2673,wdi2-SL.TLF.0714.SW.ZS,0.1941394494424623,ohi-cp-future
2674,wdi-DT.ODA.ODAT.PC.ZS,0.0472355952896122,ohi-cp-future
2675,wdi2-SE.PRM.ENRR.FE,0.0648525907763649,ohi-cp-future
2676,ihme-lymphatic-filariasis,0.0636638836468683,ohi-cp-future
2677,unicef-wash12,0.0729090474398112,ohi-cp-future
2678,wdi2-SH.H2O.BASW.RU.ZS,0.1023359755727078,ohi-cp-future
2679,ohi-lsp-status,0.1373876302993621,ohi-cp-future
2680,paris-79,0.0656635487715666,ohi-cp-pressures
2681,wdi-DT.ODA.ODAT.KD,0.1208862776547364,ohi-cp-pressures
2682,wdi2-SE.PRM.AGES,0.0507208664929817,ohi-cp-pressures
2683,paris-155,0.0629926477708338,ohi-cp-pressures
2684,wdi2-SP.UWT.TFRT,0.0661096159264871,ohi-cp-pressures
2685,key-hdr-137506,0.1585869772093356,ohi-cp-pressures
2686,wdi2-TM.VAL.MRCH.R1.ZS,0.0739201585550352,ohi-cp-pressures
2687,wdi2-SP.DYN.CBRT.IN,0.0860294804636958,ohi-cp-pressures
2688,wdi2-SH.DTH.2024,0.1881458532211651,ohi-cp-pressures
2689,wdi-GC.TAX.OTHR.CN,0.1269445739341625,ohi-cp-pressures
2690,ndgain-id_gove_03-raw,0.0318891999022732,ohi-cp-resilience
2691,wdi2-per_sa_allsa.cov_q4_tot,0.27608452994613,ohi-cp-resilience
2692,ihme-rheumatoid-arthritis,0.0744120339457443,ohi-cp-resilience
2693,unicef-cm6,0.1097011233934434,ohi-cp-resilience
2694,ihme-typhoid-and-paratyphoid,0.0969449337430837,ohi-cp-resilience
2695,hdr-71506,0.0967866962208405,ohi-cp-resilience
2696,ihme-conflict-and-terrorism,0.0624896623786512,ohi-cp-resilience
2697,ldc-STU-Value,0.0816176020807068,ohi-cp-resilience
2698,wdi2-SE.SEC.ENRR.MA,0.0309610968390282,ohi-cp-resilience
2699,wdi-IQ.CPA.SOCI.XQ,0.1391131215500983,ohi-cp-resilience
2700,epi-PAR,0.3122026556010608,ohi-cp-score
2701,epi-MSW,0.1400123664545594,ohi-cp-score
2702,wdi2-SL.EMP.SELF.MA.ZS,0.0995367996114474,ohi-cp-score
2703,ihme-rheumatic-heart-disease,0.081808643975182,ohi-cp-score
2704,wdi2-SE.PRM.TCAQ.MA.ZS,0.0797881307729908,ohi-cp-score
2705,wdi-FM.LBL.BMNY.CN,0.072697034807123,ohi-cp-score
2706,unicef-cm15,0.0594423492993904,ohi-cp-score
2707,hdr-181706,0.0333660243564767,ohi-cp-score
2708,hdr-38406,0.054327805002213,ohi-cp-score
2709,key-wdi-DT.ODA.ODAT.PC.ZS,0.066818190119556,ohi-cp-score
2710,wdi2-SE.SEC.TCAQ.LO.MA.ZS,0.0329603445774767,ohi-cp-status
2711,ohi-hab-score,0.5487160353741909,ohi-cp-status
2712,wdi2-SH.STA.OWGH.ZS,0.041147246156777,ohi-cp-status
2713,wdi2-SE.PRM.PRIV.ZS,0.040514813272409,ohi-cp-status
2714,wdi2-NV.IND.TOTL.KD.ZG,0.0056455481402389,ohi-cp-status
2715,ndgain-nd-vulnerability-water,0.0471117533511819,ohi-cp-status
2716,ihme-gallbladder-and-biliary-tract-cancer,0.1750660031394186,ohi-cp-status
2717,wdi-DC.DAC.LUXL.CD,0.0306923566231177,ohi-cp-status
2718,wdi2-SE.SEC.TCAQ.FE.ZS,0.0464726984708788,ohi-cp-status
2719,wdi2-ST.INT.XPND.MP.ZS,0.0316732008943101,ohi-cp-status
2770,ohi-tr-score,0.111491335707777,ohi-hab-trend
2771,wdi-FI.RES.TOTL.MO,0.0610514393284919,ohi-hab-trend
2772,paris-94,0.1405505628546679,ohi-hab-trend
2773,wdi2-SP.RUR.TOTL.ZS,0.3020320690798361,ohi-hab-trend
2774,wdi2-SE.SEC.ENRL,0.0972387619482333,ohi-hab-trend
2775,itu-ambs1,0.0583570823730598,ohi-hab-trend
2776,wdi-EG.ELC.ACCS.UR.ZS,0.0555036704646332,ohi-hab-trend
2777,wdi-BN.GSR.FCTY.CD,0.0524224963408326,ohi-hab-trend
2778,wdi2-SH.HIV.1524.MA.ZS,0.0673786393004174,ohi-hab-trend
2779,wdi2-TX.QTY.MRCH.XD.WD,0.0539739426020504,ohi-hab-trend
5180,wdi2-NE.CON.GOVT.KD,0.0822213940057578,ohi-cs-future
5181,wdi2-SE.PRM.ENRR.FE,0.0802005636310419,ohi-cs-future
5182,wdi2-NY.ADJ.DKAP.GN.ZS,0.1040393747348585,ohi-cs-future
5183,ihme-meningitis,0.1159698915998059,ohi-cs-future
5184,paris-91,0.1536338896123329,ohi-cs-future
5185,hdr-194506,0.1419574758072744,ohi-cs-future
5186,ihme-gynecological-diseases,0.0868948787978948,ohi-cs-future
5187,wdi2-MS.MIL.XPRT.KD,0.0370544329098243,ohi-cs-future
5188,wdi2-SE.SEC.DURS,0.1447229558950518,ohi-cs-future
5189,wdi2-SE.PRM.TENR.FE,0.0533051430061574,ohi-cs-future
5190,paris-123,0.0305361633491625,ohi-cs-pressures
5191,epi-HMT,0.1953183911627242,ohi-cs-pressures
5192,ohi-ico-score,0.0702151047643918,ohi-cs-pressures
5193,ohi-cs-resilience,0.1861711804238693,ohi-cs-pressures
5194,ldc-REM-Index,0.0869252907078867,ohi-cs-pressures
5195,wdi-EG.EGY.PRIM.PP.KD,0.0972158768387069,ohi-cs-pressures
5196,wdi2-NE.GDI.FTOT.KN,0.0696352428759262,ohi-cs-pressures
5197,wdi-GC.TAX.YPKG.CN,0.0886196047297544,ohi-cs-pressures
5198,ohi-sp-score,0.0569900321372533,ohi-cs-pressures
5199,ohi-bd-score,0.1183731130103243,ohi-cs-pressures
5200,wdi2-SE.PRM.UNER.MA,0.0613671923432072,ohi-cs-resilience
5201,ihme-schistosomiasis,0.0553133619911899,ohi-cs-resilience
5202,wdi2-SP.DYN.LE00.MA.IN,0.0893845403765585,ohi-cs-resilience
5203,epi-H2O,0.0811743040130587,ohi-cs-resilience
5204,wdi2-NE.GDI.FTOT.ZS,0.0288323452279532,ohi-cs-resilience
5205,wdi2-NV.MNF.FBTO.ZS.UN,0.1122285906793046,ohi-cs-resilience
5206,hdr-103606,0.1239035508886057,ohi-cs-resilience
5207,wdi2-NV.MNF.TECH.ZS.UN,0.0733348587312509,ohi-cs-resilience
5208,epi-UWD,0.115183760429221,ohi-cs-resilience
5209,unicef-wash17,0.2592774953196501,ohi-cs-resilience
5210,wdi2-SP.DYN.IMRT.FE.IN,0.082040789476141,ohi-cs-score
5211,wdi2-MS.MIL.XPND.ZS,0.0383047447776928,ohi-cs-score
5212,key-wdi-EN.ATM.CO2E.KT,0.0395446443364738,ohi-cs-score
5213,ihme-cystic-echinococcosis,0.1408161784983437,ohi-cs-score
5214,epi-BCA,0.1964004022583546,ohi-cs-score
5215,ihme-pruritus,0.0589761481886904,ohi-cs-score
5216,irena-mr-inv-all,0.0226111602409098,ohi-cs-score
5217,key-wdi-BX.TRF.PWKR.DT.GD.ZS,0.1032572767748878,ohi-cs-score
5218,wdi-DT.DOD.DECT.GN.ZS,0.0510453876308078,ohi-cs-score
5219,ohi-ao-status,0.267003267817698,ohi-cs-score
5220,epi-TCL,0.2069442480914151,ohi-cs-status
5221,hdr-178306,0.1047008943990976,ohi-cs-status
5222,irena-rh-cap-off,0.073450045483259,ohi-cs-status
5223,key-wdi-EN.ATM.CO2E.KT,0.1087517374157259,ohi-cs-status
5224,irena-bg-cap-off,0.0554860348317787,ohi-cs-status
5225,wdi2-SI.POV.MDIM.XQ,0.1106798964759474,ohi-cs-status
5226,wdi-EN.URB.MCTY.TL.ZS,0.0506380519928597,ohi-cs-status
5227,wdi2-SE.PRM.ENRR.FE,0.0660184024659058,ohi-cs-status
5228,itu-fbs1,0.1269620430931183,ohi-cs-status
5229,wdi2-SP.POP.TOTL.MA.IN,0.096368645750892,ohi-cs-status
5230,wdi2-SH.XPD.PVTD.PP.CD,0.1020541231257255,ohi-mar-future
5231,wdi2-NY.ADJ.NNAT.CD,0.3089232612605518,ohi-mar-future
5232,paris-35,3.016113669985322e-05,ohi-mar-future
5233,unicef-a11,0.0500003140820366,ohi-mar-future
5234,wdi2-NE.GDI.FTOT.CD,0.2578964700427271,ohi-mar-future
5235,wdi-FI.RES.TOTL.CD,0.2206696994144613,ohi-mar-future
5236,wdi2-NE.CON.GOVT.CD,3.6991768199565895e-05,ohi-mar-future
5237,itu-iu15,0.0520734215364614,ohi-mar-future
5238,paris-164,2.886323724812454e-05,ohi-mar-future
5239,itu-gci-coop,0.0082866943958885,ohi-mar-future
5240,ihme-acute-glomerulonephritis,0.0001459362370169,ohi-mar-score
5241,wdi-HD.HCI.OVRL.UB,0.1493597766242688,ohi-mar-score
5242,ihme-nasopharynx-cancer,0.3279964295416163,ohi-mar-score
5243,wdi2-NY.ADJ.SVNX.GN.ZS,0.0350572626160866,ohi-mar-score
5244,hdr-71506,0.0751055797009852,ohi-mar-score
5245,hdr-194506,0.2588447093776683,ohi-mar-score
5246,wdi2-TX.VAL.MRCH.R1.ZS,4.424339655691455e-06,ohi-mar-score
5247,ndgain-nd-readiness-social,0.037172464420203,ohi-mar-score
5248,hdr-195706,0.1163007465384132,ohi-mar-score
5249,ldc-U5M-Index,1.2670604085768316e-05,ohi-mar-score
5250,wdi2-SP.POP.1014.FE.5Y,2.471404550010261e-05,ohi-mar-status
5251,wdi2-NY.GNS.ICTR.CD,0.3199353245696818,ohi-mar-status
5252,wdi2-NY.ADJ.SVNG.CD,0.3099534744593177,ohi-mar-status
5253,wdi-BX.TRF.CURR.CD,0.0120474633085132,ohi-mar-status
5254,wdi-EN.ATM.CO2E.GF.ZS,5.1053938079341054e-05,ohi-mar-status
5255,ihme-dermatitis,3.287347415881805e-05,ohi-mar-status
5256,wdi2-TM.VAL.MMTL.ZS.UN,1.2862743230781417e-05,ohi-mar-status
5257,wdi-CM.MKT.TRAD.CD,0.1779290217169519,ohi-mar-status
5258,wdi2-TM.TAX.TCOM.SM.AR.ZS,1.1984572373942236e-05,ohi-mar-status
5259,wdi2-NY.GDP.MKTP.PP.CD,0.1800012271721923,ohi-mar-status
5260,unicef-cm21,0.0803025192035575,ohi-mar-trend
5261,hdr-180706,0.0937892732479721,ohi-mar-trend
5262,wdi2-TM.VAL.INSF.ZS.WT,0.092249769824031,ohi-mar-trend
5263,wdi2-SH.STA.ANVC.ZS,0.1202833536243894,ohi-mar-trend
5264,wdi2-NY.GNP.MKTP.KN,0.1349770088047041,ohi-mar-trend
5265,wdi2-per_lm_alllm.cov_q2_tot,0.0913250441304536,ohi-mar-trend
5266,ndgain-id_wate_04-raw,0.0609854548702027,ohi-mar-trend
5267,wdi2-SH.STA.ODFC.RU.ZS,0.1102696186106114,ohi-mar-trend
5268,ldc-U5M-Value,0.0818795874442108,ohi-mar-trend
5269,unicef-wash11,0.133938370239867,ohi-mar-trend
5530,wdi-IC.WRH.DURS,0.061390787559593,ohi-cp-trend
5531,ihme-other-unspecified-infectious-diseases,0.0529007226987199,ohi-cp-trend
5532,wdi2-TM.VAL.MRCH.R1.ZS,0.046523358893111,ohi-cp-trend
5533,paris-94,0.1762093545643005,ohi-cp-trend
5534,ihme-otitis-media,0.1063241975906679,ohi-cp-trend
5535,wdi2-SP.POP.0014.FE.IN,0.0474472488964608,ohi-cp-trend
5536,ihme-parkinson's-disease,0.125936483250692,ohi-cp-trend
5537,ihme-alzheimer's-disease-and-other-dementias,0.0845173910626237,ohi-cp-trend
5538,ohi-cw-score,0.1692713379577285,ohi-cp-trend
5539,wdi-EN.ATM.CO2E.PC,0.1294791175261021,ohi-cp-trend
7960,ndgain-id_food_04-raw,0.1473461744638159,ohi-cs-trend
7961,ldc-HAI,0.0828397511029167,ohi-cs-trend
7962,key-mvi-ldc-XCON-Index,0.0577957831703856,ohi-cs-trend
7963,wdi2-SH.MED.BEDS.ZS,0.1290373621344775,ohi-cs-trend
7964,ohi-liv-trend,0.1620170259039602,ohi-cs-trend
7965,ndgain-id_ecos_03-score,0.1178534086290676,ohi-cs-trend
7966,hdr-61006,0.0631590895275548,ohi-cs-trend
7967,wdi-GC.REV.GOTR.ZS,0.0894711292410516,ohi-cs-trend
7968,hdr-136906,0.0884454050097326,ohi-cs-trend
7969,wdi2-SH.HIV.ARTC.ZS,0.0620348708170369,ohi-cs-trend
